E	P1	E	P2	E	P3	E	P4
546.875	0.383202094771774	547.375	0.432455408844565	547.575	0.515256507081293	545.775	0.354368269614906
546.975	0.36631072700235	547.475	0.493061196554103	547.675	0.541571354049067	545.875	0.528097604330788
547.075	0.375407243157747	547.575	0.408714884971659	547.775	0.480495495846212	545.975	0.429304192084461
547.175	0.38158258191216	547.675	0.335389608635276	547.875	0.446189182244992	546.075	0.325940290065851
547.275	0.323713376495117	547.775	0.497293821628174	547.975	0.531494818471313	546.175	0.403832980963026
547.375	0.358184783390155	547.875	0.468497562188069	548.075	0.514259909527628	546.275	0.48976779470053
547.475	0.404511175773904	547.975	0.300739718773583	548.175	0.542407561683938	546.375	0.40164200074514
547.575	0.412086560692001	548.075	0.326769462420593	548.275	0.484491229162936	546.475	0.461789143403493
547.675	0.400920246559481	548.175	0.401912065863248	548.375	0.474881848688462	546.575	0.512970369472612
547.775	0.399387763596529	548.275	0.294108005785188	548.475	0.488175525744139	546.675	0.444463746257468
547.875	0.409348902855716	548.375	0.42559855622457	548.575	0.493943334085972	546.775	0.48932340412161
547.975	0.34348429867147	548.475	0.395860312565853	548.675	0.482357887524623	546.875	0.412572213469074
548.075	0.33357613413199	548.575	0.519425947972933	548.775	0.461219119101194	546.975	0.429919156824986
548.175	0.381440685341517	548.675	0.389273627503778	548.875	0.489402586482088	547.075	0.497627672515565
548.275	0.382488828010005	548.775	0.435493893312633	548.975	0.413394893994721	547.175	0.431040008618484
548.375	0.363790643907718	548.875	0.418930820895119	549.075	0.419257690540888	547.275	0.481364772844593
548.475	0.383196418908948	548.975	0.449852398457523	549.175	0.525937229925956	547.375	0.476669494606714
548.575	0.439811258641501	549.075	0.42901887750783	549.275	0.475247786852698	547.475	0.43582461385152
548.675	0.353610037952603	549.175	0.46049159688839	549.375	0.486744473944424	547.575	0.406753839040835
548.775	0.388272532229441	549.275	0.420051115701958	549.475	0.445968062162772	547.675	0.509190805154931
548.875	0.363442524321072	549.375	0.363614913969644	549.575	0.534050156886255	547.775	0.525525525525526
548.975	0.399444522224787	549.475	0.400638676106922	549.675	0.468902263366475	547.875	0.418286896762233
549.075	0.393265399561823	549.575	0.419431531435797	549.775	0.49197193955013	547.975	0.48824609362726
549.175	0.402013796130575	549.675	0.438222585647619	549.875	0.557498228703567	548.075	0.430877963164959
549.275	0.360371882532343	549.775	0.35643025804604	549.975	0.517405420556382	548.175	0.439846124151057
549.375	0.346267363410361	549.875	0.39559374724204	550.075	0.541895248254008	548.275	0.503638167315297
549.475	0.334382106653246	549.975	0.447330834583609	550.175	0.531265912470705	548.375	0.419894333795679
549.575	0.359828891655346	550.075	0.411038325969767	550.275	0.424393282309615	548.475	0.365167858441401
549.675	0.336328927602478	550.175	0.396193519220621	550.375	0.482413946137016	548.575	0.453933754382185
549.775	0.323983925956478	550.275	0.393587302845225	550.475	0.372984420377306	548.675	0.496658093070649
549.875	0.327287278121062	550.375	0.390275048585133	550.575	0.421233756627763	548.775	0.283402236317035
549.975	0.434099448684524	550.475	0.40043154764585	550.675	0.429519530976276	548.875	0.484013161143206
550.075	0.355388474971337	550.575	0.395914346077437	550.775	0.426370905580168	548.975	0.461389640761838
550.175	0.336345955190955	550.675	0.423792035820616	550.875	0.413027398646807	549.075	0.311164527756456
550.275	0.334232642265502	550.775	0.446381645896785	550.975	0.55217421770985	549.175	0.544154019490342
550.375	0.368414580156427	550.875	0.351516810726012	551.075	0.421881545037645	549.275	0.412521938979338
550.475	0.331892294827019	550.975	0.32538260228994	551.175	0.381791851257815	549.375	0.344765842075259
550.575	0.287906249881753	551.075	0.396200723688832	551.275	0.462984965391593	549.475	0.402192775735377
550.675	0.283191499827832	551.175	0.296445855719717	551.375	0.42566861574157	549.575	0.473073970831818
550.775	0.228985117887671	551.275	0.187136061785519	551.475	0.338583118571751	549.675	0.171087679607859
550.875	0.26710799653394	551.375	0.382423979351994	551.575	0.419485039357817	549.775	0.400785090022758
550.975	0.257218751537213	551.475	0.371766769750599	551.675	0.512316544297983	549.875	0.375453031506843
551.075	0.308293949151837	551.575	0.354971353233275	551.775	0.546734975123991	549.975	0.402549185957258
551.175	0.294806207123586	551.675	0.394352777592663	551.875	0.438049783162173	550.075	0.420111142532667
551.275	0.334020743386674	551.775	0.431861040217143	551.975	0.559928992424301	550.175	0.353084923488511
551.375	0.234717739341676	551.875	0.369283029334794	552.075	0.564153631741632	550.275	0.270384285630922
551.475	0.237589725931504	551.975	0.292836417145914	552.175	0.48455351651004	550.375	0.373111227819748
551.575	0.303128913980407	552.075	0.344762621778027	552.275	0.571287090168721	550.475	0.213657603792133
551.675	0.30622604312899	552.175	0.392346333195848	552.375	0.56144880369364	550.575	0.381326618097919
551.775	0.268421012800963	552.275	0.279464924145955	552.475	0.585094637838006	550.675	0.484345331878964
551.875	0.344067020588246	552.375	0.284019949172477	552.575	0.599640290570474	550.775	0.364685313115806
551.975	0.285794828910575	552.475	0.399406712042809	552.675	0.520759594197934	550.875	0.321416483748322
552.075	0.289796312202727	552.575	0.337590573673793	552.775	0.603519235111378	550.975	0.339981236842223
552.175	0.318385633256015	552.675	0.351711331367714	552.875	0.395467038314504	551.075	0.455558697711164
552.275	0.294637823193089	552.775	0.293857650514849	552.975	0.476734897264807	551.175	0.379989406446806
552.375	0.307807716903098	552.875	0.322227045213441	553.075	0.603852472418384	551.275	0.412317698864784
552.475	0.33300287198659	552.975	0.364684777499005	553.175	0.611808123827246	551.375	0.362220965359979
552.575	0.288806820116771	553.075	0.422216058399419	553.275	0.594286693086883	551.475	0.35708802973377
552.675	0.297651706353561	553.175	0.403860874514374	553.375	0.492504496367869	551.575	0.36565444368135
552.775	0.262081074024603	553.275	0.337626596014848	553.475	0.598561162281897	551.675	0.362518572384043
552.875	0.280921154697533	553.375	0.273029532916315	553.575	0.439538450757959	551.775	0.248562014929728
552.975	0.279237315392562	553.475	0.344312342514828	553.675	0.618349852456846	551.875	0.318910839090211
553.075	0.282546343419972	553.575	0.388428903606017	553.775	0.587288709639745	551.975	0.342836109652253
553.175	0.293706981689667	553.675	0.403126018756833	553.875	0.580912042479971	552.075	0.241445930235168
553.275	0.382695051026007	553.775	0.396191718103568	553.975	0.562319269369418	552.175	0.273424545621855
553.375	0.279697060281447	553.875	0.352853239579187	554.075	0.489534947094684	552.275	0.309631604698869
553.475	0.290537958278624	553.975	0.292903058476867	554.175	0.61619315306337	552.375	0.328131270283737
553.575	0.356958797019794	554.075	0.345733423869484	554.275	0.549203111252988	552.475	0.400685438802031
553.675	0.274882036650938	554.175	0.384081007040567	554.375	0.603780841969214	552.575	0.317623901928835
553.775	0.2831404170624	554.275	0.320524989598549	554.475	0.534637215132711	552.675	0.180076040165726
553.875	0.268648047313993	554.375	0.384909520884853	554.575	0.517055054228922	552.775	0.332519963910098
553.975	0.273362797367913	554.475	0.44884557402501	554.675	0.557647718336616	552.875	0.385095409310656
554.075	0.237307824744492	554.575	0.389862592780042	554.775	0.541789359763931	552.975	0.288979113642791
554.175	0.351998092910091	554.675	0.307194922290805	554.875	0.627510764032171	553.075	0.361841662290093
554.275	0.27003484979775	554.775	0.381705333647928	554.975	0.45300497520185	553.175	0.261594778635137
554.375	0.309856703383193	554.875	0.464565723661815	555.075	0.541267703231935	553.275	0.355741840495204
554.475	0.309805620617761	554.975	0.429989679599288	555.175	0.508437599757079	553.375	0.340991215430677
554.575	0.319359989707769	555.075	0.358197153874833	555.275	0.513501561076637	553.475	0.397713857355113
554.675	0.257358756153581	555.175	0.363004335288746	555.375	0.533389911006953	553.575	0.311389416322152
554.775	0.289968480041774	555.275	0.360702507695273	555.475	0.51107858327429	553.675	0.430723548660768
554.875	0.281829292749653	555.375	0.357260573007379	555.575	0.523989193145277	553.775	0.292275234876132
554.975	0.264761973232631	555.475	0.27228567157351	555.675	0.546479597000864	553.875	0.280573847389991
555.075	0.287185415302883	555.575	0.400202805780145	555.775	0.554857245186356	553.975	0.361407147057371
555.175	0.289001691407122	555.675	0.428222783770495	555.875	0.551660347096242	554.075	0.309988463800123
555.275	0.282996628537482	555.775	0.325301552022564	555.975	0.603221813028956	554.175	0.248195729361649
555.375	0.279485161402619	555.875	0.270273823825537	556.075	0.593417784594782	554.275	0.404089291084807
555.475	0.32350904543339	555.975	0.335785854386891	556.175	0.549808855703574	554.375	0.272775914928381
555.575	0.338374130174022	556.075	0.450974494381415	556.275	0.556333455312721	554.475	0.297005525705077
555.675	0.30573224306315	556.175	0.391341309880388	556.375	0.611194593458271	554.575	0.370350619677974
555.775	0.3594732042516	556.275	0.317203729753193	556.475	0.625872606803335	554.675	0.38033953235747
555.875	0.288744385625688	556.375	0.316490487400286	556.575	0.633196041639091	554.775	0.221669202835122
555.975	0.243927772753588	556.475	0.319193964096533	556.675	0.648819265476459	554.875	0.348996979041822
556.075	0.311025931125297	556.575	0.448476345029187	556.775	0.589657186013376	554.975	0.380956741494858
556.175	0.368673777892136	556.675	0.427898582700991	556.875	0.612620973706953	555.075	0.339982583480341
556.275	0.257879043579275	556.775	0.44358270999674	556.975	0.571544025475525	555.175	0.296317393626811
556.375	0.25624439508546	556.875	0.393014547622435	557.075	0.635161207440224	555.275	0.430606391144508
556.475	0.29802252939151	556.975	0.369960249346645	557.175	0.595401636600045	555.375	0.325333405154033
556.575	0.283976660852061	557.075	0.396182712518304	557.275	0.623242523571868	555.475	0.292955287125691
556.675	0.266595276925347	557.175	0.328012233187023	557.375	0.612633431176374	555.575	0.36623978238328
556.775	0.284305860895954	557.275	0.290422920295167	557.475	0.645940032856576	555.675	0.336597135251844
556.875	0.272855753622146	557.375	0.421963902012028	557.575	0.706734040813784	555.775	0.318040013107278
556.975	0.289160615566243	557.475	0.2939549108357	557.675	0.630765277918357	555.875	0.404043056509424
557.075	0.289624144363679	557.575	0.264029351003492	557.775	0.620743243769319	555.975	0.37804441212513
557.175	0.267862886289764	557.675	0.403655547170355	557.875	0.584376776162632	556.075	0.236120874237466
557.275	0.333682083571404	557.775	0.439867005516822	557.975	0.552312807057156	556.175	0.397776251587911
557.375	0.298512545548799	557.875	0.375581535668422	558.075	0.689681322360379	556.275	0.268089165398582
557.475	0.341531801859413	557.975	0.422111593610357	558.175	0.629904155344644	556.375	0.361707447357672
557.575	0.355954169299636	558.075	0.415541118601757	558.275	0.663075282044894	556.475	0.387293571598504
557.675	0.359208330653065	558.175	0.430236432635521	558.375	0.673379166439577	556.575	0.266022075887547
557.775	0.255251119090954	558.275	0.397780303344134	558.475	0.570629958656773	556.675	0.330807040224081
557.875	0.249317950483773	558.375	0.45578888026354	558.575	0.659222809626509	556.775	0.434147151635941
557.975	0.257133613594827	558.475	0.450273859847878	558.675	0.599995328448967	556.875	0.244511327470969
558.075	0.266722037861789	558.575	0.356631983155953	558.775	0.584646168938857	556.975	0.351717188040058
558.175	0.279725439595576	558.675	0.40743969409828	558.875	0.636698147730015	557.075	0.396027417552081
558.275	0.308114213495688	558.775	0.384588922049455	558.975	0.592360456877691	557.175	0.351285366083572
558.375	0.237307824744492	558.875	0.397198542536081	559.075	0.618261092987223	557.275	0.377500370325482
558.475	0.238257585790667	558.975	0.33091563387613	559.175	0.610322570598815	557.375	0.348097873658412
558.575	0.288053822315222	559.075	0.373123010891355	559.275	0.638710029041475	557.475	0.162205254581936
558.675	0.245657018961166	559.175	0.400217214716567	559.375	0.686437708759937	557.575	0.298599945236717
558.775	0.248882801000465	559.275	0.452509046110398	559.475	0.636919267812235	557.675	0.446900263492192
558.875	0.28932521558819	559.375	0.402308311614864	559.575	0.684651619081729	557.775	0.29961486149827
558.975	0.32293956719654	559.475	0.394156455833908	559.675	0.59412007443338	557.875	0.264880126763535
559.075	0.299782046867491	559.575	0.418368872374647	559.775	0.558075943847957	557.975	0.448296278341121
559.175	0.277806997960473	559.675	0.371094953089906	559.875	0.648853523517366	558.075	0.355006127203437
559.275	0.260015059956031	559.775	0.364135436797902	559.975	0.556249367394131	558.175	0.337012797550914
559.375	0.285176159862568	559.875	0.406996619303292	560.075	0.61640025849249	558.275	0.478505411240837
559.475	0.340462847693897	559.975	0.454517291624265	560.175	0.615950232409664	558.375	0.313197502435171
559.575	0.376918914623671	560.075	0.320040489111347	560.275	0.615414561224569	558.475	0.267099386381898
559.675	0.348781770642167	560.175	0.331789175646736	560.375	0.57884877410715	558.575	0.340800441697303
559.775	0.313684126882022	560.275	0.439796761951763	560.475	0.585220769715892	558.675	0.288751980680232
559.875	0.323872300654238	560.375	0.416938785434727	560.575	0.62653129549896	558.775	0.349112789919965
559.975	0.295054053133644	560.475	0.380950665602807	560.675	0.673513084235851	558.875	0.373403897170713
560.075	0.282031731857105	560.575	0.449429135950116	560.775	0.755288585065051	558.975	0.288022551699682
560.175	0.308789641171952	560.675	0.4518984674295	560.875	0.639775142676954	559.075	0.376786203243602
560.275	0.292490455090681	560.775	0.399159959006576	560.975	0.637336593037832	559.175	0.386703295223475
560.375	0.266434460811951	560.875	0.440535219943409	561.075	0.667334179403131	559.275	0.229885041992665
560.475	0.261967556768088	560.975	0.415141270616036	561.175	0.679486440823127	559.375	0.372161847946601
560.575	0.273657942234852	561.075	0.416239952018242	561.275	0.693602310860577	559.475	0.40713807978382
560.675	0.266459056217529	561.175	0.291608055315907	561.375	0.729719629078848	559.575	0.330100504091536
560.775	0.314079545325549	561.275	0.504186696589225	561.475	0.745373996589768	559.675	0.38685860748641
560.875	0.30417894860317	561.375	0.462463820061202	561.575	0.75268030240507	559.775	0.427353811210314
560.975	0.288216530382894	561.475	0.37360931249561	561.675	0.688924531093065	559.875	0.357950327008623
561.075	0.318478339015503	561.575	0.378328239173936	561.775	0.74935104370236	559.975	0.337975194925868
561.175	0.366157478706055	561.675	0.47440522612124	561.875	0.667466540015727	560.075	0.319948648199769
561.275	0.341510990362385	561.775	0.456878556080481	561.975	0.66440823127292	560.175	0.379136086759405
561.375	0.345573016191345	561.875	0.46130930403036	562.075	0.755171796289231	560.275	0.360003501259107
561.475	0.426126753368625	561.975	0.449034691315554	562.175	0.739065845511807	560.375	0.416838363026704
561.575	0.365890713153245	562.075	0.446052041476124	562.275	0.6997531863871	560.475	0.383391912091464
561.675	0.295400280766014	562.175	0.507749306119655	562.375	0.75878757678862	560.575	0.274249585908779
561.775	0.298586331765534	562.275	0.447629820014373	562.475	0.68730506006836	560.675	0.38975253280186
561.875	0.33152525569762	562.375	0.467584395842301	562.575	0.71309669332046	560.775	0.288295919237623
561.975	0.284915070172584	562.475	0.422588889629348	562.675	0.673645444848447	560.875	0.413425084277102
562.075	0.262037559076272	562.575	0.40613208311795	562.775	0.713841027118354	560.975	0.453920288001006
562.175	0.378585726340166	562.675	0.483232500796994	562.875	0.606593115690961	561.075	0.407234588848939
562.275	0.338807387703054	562.775	0.490572052787139	562.975	0.70164205018803	561.175	0.279498332413131
562.375	0.308239082477855	562.875	0.389253815216197	563.075	0.646027235142521	561.275	0.420166803574875
562.475	0.36213707587115	562.975	0.368042059685417	563.175	0.674947250402921	561.375	0.45936968358493
562.575	0.343834310212391	563.075	0.441387148309382	563.275	0.69631336764328	561.475	0.437513746930787
562.675	0.363998758877995	563.175	0.517093501389562	563.375	0.671252053535975	561.575	0.502515968883682
562.775	0.351996200955815	563.275	0.413028560313106	563.475	0.67627864244727	561.675	0.354759243548481
562.875	0.380059558720585	563.375	0.460199815925837	563.575	0.569630246735754	561.775	0.340559842353564
562.975	0.284973720755117	563.475	0.44051000430467	563.675	0.674814889790325	561.875	0.415538408363521
563.075	0.351241311199991	563.575	0.445205516461309	563.775	0.752921665875098	561.975	0.400294913747829
563.175	0.321592495752563	563.675	0.470763367440487	563.875	0.618499342089896	562.075	0.352154845428388
563.275	0.330047639408651	563.775	0.516785510373534	563.975	0.628035534931523	562.175	0.505097025276398
563.375	0.337303284054231	563.875	0.474504287559144	564.075	0.672746949866471	562.275	0.317367591807054
563.475	0.38632949518876	563.975	0.529306876124573	564.175	0.698717659241496	562.375	0.380942377354933
563.575	0.355212523223739	564.075	0.48238597578218	564.275	0.713802097526414	562.475	0.473316365693047
563.675	0.356544459033514	564.175	0.477744497137124	564.375	0.73179535492109	562.575	0.413177751742774
563.775	0.337473559939003	564.275	0.430250841571943	564.475	0.639225456838761	562.675	0.48377974386943
563.875	0.324973418042433	564.375	0.395037202072726	564.575	0.66847092348778	562.775	0.632174775672534
563.975	0.379760629945096	564.475	0.431916874845779	564.675	0.620324361360044	562.875	0.353265372996315
564.075	0.38229963258248	564.575	0.492621723993221	564.775	0.655407709616388	562.975	0.444235715536164
564.175	0.391485070588814	564.675	0.490055132192986	564.875	0.687968420315018	563.075	0.521234238723028
564.275	0.324980985859534	564.775	0.480473189472111	564.975	0.580997687582239	563.175	0.359221553391957
564.375	0.363219273716593	564.875	0.514643982197759	565.075	0.753972764857479	563.275	0.491415181998142
564.475	0.306668760429398	564.975	0.517273613094841	565.175	0.658817941870333	563.375	0.412253060235123
564.575	0.284440189649497	565.075	0.437201352278683	565.275	0.702448671333027	563.475	0.401345291479821
564.675	0.285066426514604	565.175	0.540279281210207	565.375	0.666002787358783	563.575	0.425080237187861
564.775	0.361431376926482	565.275	0.583417835741727	565.475	0.656681485864665	563.675	0.54968870215507
564.875	0.351761598625684	565.375	0.544576746498178	565.575	0.666645904217632	563.775	0.330475767247068
564.975	0.318629695357523	565.475	0.442799224078774	565.675	0.66200705404206	563.875	0.400708780529408
565.075	0.360759733158769	565.575	0.491231261628462	565.775	0.637929880018998	563.975	0.427799548427351
565.175	0.401909738645436	565.675	0.633804085293699	565.875	0.688902730521579	564.075	0.330924646619714
565.275	0.377183788222206	565.775	0.533856497799936	565.975	0.607324992019434	564.175	0.415383544979958
565.375	0.381811508379465	565.875	0.466006617304052	566.075	0.627281858031564	564.275	0.461681412354058
565.475	0.317059373309066	565.975	0.576587999877524	566.175	0.688152167988975	564.375	0.463490396225822
565.575	0.338256829008956	566.075	0.52036432995744	566.275	0.668304304834277	564.475	0.351736040973709
565.675	0.284092070062851	566.175	0.470779577493962	566.375	0.73640929015782	564.575	0.548364508005764
565.775	0.323503369570564	566.275	0.489608455163893	566.475	0.734550012846765	564.675	0.251772400202893
565.875	0.393477298440651	566.375	0.477975040119882	566.575	0.671473173618194	564.775	0.390640416200954
565.975	0.373186088838605	566.475	0.425857917080173	566.675	0.791295343242212	564.875	0.489161807547458
566.075	0.368128895060864	566.575	0.419797158197514	566.775	0.740344293311117	564.975	0.321513441692814
566.175	0.342629135339057	566.675	0.476406267166897	566.875	0.72616146437553	565.075	0.48004955628274
566.275	0.301838601164687	566.775	0.452799025955898	566.975	0.801462195473267	565.175	0.513230719508746
566.375	0.328693000147572	566.875	0.525340816374315	567.075	0.735691428482447	565.275	0.437240379392846
566.475	0.361908149403845	566.975	0.492899096019351	567.175	0.641931842070431	565.375	0.37217351881029
566.575	0.306500376498901	567.075	0.526203551442605	567.275	0.692839290858553	565.475	0.42950080124968
566.675	0.337329771414084	567.175	0.431142394513077	567.375	0.614581467957053	565.575	0.28571351620679
566.775	0.37219659675265	567.275	0.526308016231667	567.475	0.63143798126708	565.675	0.414658155913761
566.875	0.38841253684581	567.375	0.49731723614986	567.575	0.782154675054696	565.775	0.448951193345812
566.975	0.348743931556662	567.475	0.473596524564535	567.675	0.69310089771639	565.875	0.377112538547516
567.075	0.30007719173443	567.575	0.479891428664057	567.775	0.683611420385091	565.975	0.398511964879678
567.175	0.315142823628239	567.675	0.465790483257716	567.875	0.684259208794973	566.075	0.434129645340408
567.275	0.354289249537417	567.775	0.473124631896702	567.975	0.701705894718812	566.175	0.446638566817939
