% rows 2986 cols 5
 -6.60203     0.4661     0.1671     0.6313     0.6313
 -6.58662     0.4768     0.1705     0.6439     0.6439
 -6.57120     0.4800     0.1719     0.6463     0.6463
 -6.55579     0.4821     0.1732     0.6473     0.6473
 -6.54038     0.4835     0.1743     0.6469     0.6469
 -6.52496     0.4918     0.1817     0.6644     0.6644
 -6.50955     0.5337     0.2194     0.7728     0.7728
 -6.49414     0.6094     0.2811     0.9557     0.9557
 -6.47872     0.6907     0.3255     1.0969     1.0969
 -6.46331     0.7867     0.3675     1.2381     1.2381
 -6.44790     0.8874     0.4138     1.3937     1.3937
 -6.43248     0.9520     0.4383     1.4822     1.4822
 -6.41707     0.9545     0.4362     1.4854     1.4854
 -6.40166     0.9089     0.4129     1.4217     1.4217
 -6.38624     0.8556     0.3848     1.3444     1.3444
 -6.37083     0.8198     0.3643     1.2925     1.2925
 -6.35542     0.7969     0.3476     1.2522     1.2522
 -6.34000     0.7696     0.3290     1.2010     1.2010
 -6.32459     0.7397     0.3108     1.1485     1.1485
 -6.30918     0.6775     0.2815     1.0515     1.0515
 -6.29376     0.6027     0.2485     0.9394     0.9394
 -6.27835     0.5672     0.2310     0.8857     0.8857
 -6.26294     0.5515     0.2209     0.8595     0.8595
 -6.24752     0.5317     0.2093     0.8259     0.8259
 -6.23211     0.5060     0.1958     0.7833     0.7833
 -6.21670     0.4865     0.1853     0.7512     0.7512
 -6.20128     0.4776     0.1791     0.7362     0.7362
 -6.18587     0.4701     0.1736     0.7249     0.7249
 -6.17046     0.4636     0.1686     0.7166     0.7166
 -6.15504     0.4596     0.1650     0.7141     0.7141
 -6.13963     0.4510     0.1600     0.7042     0.7042
 -6.12422     0.4371     0.1526     0.6817     0.6817
 -6.10880     0.4253     0.1453     0.6586     0.6586
 -6.09339     0.4400     0.1449     0.6704     0.6704
 -6.07798     0.4768     0.1508     0.7115     0.7115
 -6.06256     0.4900     0.1509     0.7204     0.7204
 -6.04715     0.4545     0.1393     0.6676     0.6676
 -6.03174     0.4171     0.1276     0.6147     0.6147
 -6.01632     0.4079     0.1232     0.5993     0.5993
 -6.00091     0.3992     0.1190     0.5850     0.5850
 -5.98550     0.3838     0.1134     0.5632     0.5632
 -5.97008     0.3620     0.1066     0.5349     0.5349
 -5.95467     0.3407     0.1006     0.5090     0.5090
 -5.93926     0.3396     0.1006     0.5126     0.5126
 -5.92384     0.3511     0.1034     0.5295     0.5295
 -5.90843     0.3520     0.1014     0.5229     0.5229
 -5.89302     0.3436     0.0954     0.4980     0.4980
 -5.87760     0.3395     0.0889     0.4731     0.4731
 -5.86219     0.3417     0.0839     0.4568     0.4568
 -5.84678     0.3427     0.0804     0.4464     0.4464
 -5.83136     0.3483     0.0786     0.4450     0.4450
 -5.81595     0.3602     0.0783     0.4525     0.4525
 -5.80054     0.3736     0.0787     0.4639     0.4639
 -5.78512     0.3867     0.0791     0.4777     0.4777
 -5.76971     0.4042     0.0805     0.5002     0.5002
 -5.75430     0.4280     0.0834     0.5312     0.5312
 -5.73888     0.4610     0.0878     0.5700     0.5700
 -5.72347     0.5059     0.0925     0.6094     0.6094
 -5.70806     0.5373     0.0944     0.6290     0.6290
 -5.69264     0.5294     0.0907     0.6068     0.6068
 -5.67723     0.4943     0.0825     0.5481     0.5481
 -5.66182     0.4505     0.0734     0.4792     0.4792
 -5.64640     0.4041     0.0647     0.4111     0.4111
 -5.63099     0.3572     0.0572     0.3524     0.3524
 -5.61558     0.3182     0.0517     0.3113     0.3113
 -5.60016     0.2958     0.0493     0.2898     0.2898
 -5.58475     0.2906     0.0519     0.2891     0.2891
 -5.56934     0.2971     0.0592     0.3040     0.3040
 -5.55392     0.3106     0.0690     0.3280     0.3280
 -5.53851     0.3315     0.0810     0.3609     0.3609
 -5.52310     0.3624     0.0955     0.4044     0.4044
 -5.50768     0.4153     0.1154     0.4704     0.4704
 -5.49227     0.4758     0.1394     0.5505     0.5505
 -5.47686     0.5122     0.1557     0.6029     0.6029
 -5.46144     0.5221     0.1595     0.6149     0.6149
 -5.44603     0.5191     0.1573     0.6078     0.6078
 -5.43062     0.5142     0.1537     0.5973     0.5973
 -5.41520     0.5136     0.1516     0.5921     0.5921
 -5.39979     0.5188     0.1516     0.5939     0.5939
 -5.38438     0.5269     0.1527     0.5992     0.5992
 -5.36896     0.5365     0.1541     0.6059     0.6059
 -5.35355     0.5699     0.1633     0.6360     0.6360
 -5.33814     0.5626     0.1578     0.6231     0.6231
 -5.32272     0.5317     0.1434     0.5858     0.5858
 -5.30731     0.6057     0.1454     0.6310     0.6310
 -5.29190     0.8278     0.1563     0.7719     0.7719
 -5.27648     1.1576     0.1701     0.9752     0.9752
 -5.26107     1.4509     0.1771     1.1477     1.1477
 -5.24566     1.6385     0.1807     1.2603     1.2603
 -5.23024     1.7340     0.1840     1.3259     1.3259
 -5.21483     1.7641     0.1854     1.3523     1.3523
 -5.19942     1.7403     0.1836     1.3413     1.3413
 -5.18400     1.6585     0.1788     1.2915     1.2915
 -5.16859     1.5967     0.1752     1.2543     1.2543
 -5.15318     1.5714     0.1719     1.2374     1.2374
 -5.13776     1.5396     0.1657     1.2107     1.2108
 -5.12235     1.5036     0.1590     1.1798     1.1798
 -5.10694     1.4614     0.1542     1.1517     1.1517
 -5.09152     1.4681     0.1553     1.1667     1.1667
 -5.07611     1.6136     0.1670     1.2846     1.2846
 -5.06070     1.6906     0.1755     1.3563     1.3563
 -5.04528     1.6086     0.1733     1.3132     1.3132
 -5.02987     1.5447     0.1717     1.2853     1.2853
 -5.01446     1.5112     0.1733     1.2867     1.2867
 -4.99904     1.5088     0.1802     1.3293     1.3293
 -4.98363     1.4946     0.1896     1.3812     1.3812
 -4.96822     1.3610     0.1906     1.3429     1.3429
 -4.95280     1.1526     0.1853     1.2376     1.2376
 -4.93739     1.0307     0.1830     1.1762     1.1762
 -4.92198     0.9954     0.1838     1.1624     1.1624
 -4.90656     0.9683     0.1841     1.1495     1.1495
 -4.89115     0.9322     0.1824     1.1247     1.1247
 -4.87574     0.8816     0.1769     1.0802     1.0802
 -4.86032     0.8268     0.1696     1.0274     1.0274
 -4.84491     0.7829     0.1637     0.9855     0.9855
 -4.82950     0.7468     0.1594     0.9522     0.9522
 -4.81408     0.7064     0.1545     0.9124     0.9124
 -4.79867     0.6551     0.1476     0.8570     0.8570
 -4.78326     0.6111     0.1410     0.8085     0.8085
 -4.76784     0.5764     0.1342     0.7675     0.7675
 -4.75243     0.5336     0.1240     0.7104     0.7104
 -4.73702     0.4854     0.1116     0.6419     0.6419
 -4.72160     0.4444     0.1005     0.5817     0.5817
 -4.70619     0.4244     0.0943     0.5491     0.5491
 -4.69078     0.4199     0.0916     0.5371     0.5371
 -4.67536     0.4176     0.0897     0.5294     0.5294
 -4.65995     0.4145     0.0878     0.5219     0.5219
 -4.64454     0.4108     0.0861     0.5152     0.5152
 -4.62912     0.4057     0.0844     0.5078     0.5078
 -4.61371     0.3933     0.0812     0.4918     0.4918
 -4.59830     0.3690     0.0754     0.4612     0.4612
 -4.58288     0.3421     0.0690     0.4275     0.4275
 -4.56747     0.3193     0.0635     0.3987     0.3987
 -4.55206     0.2988     0.0587     0.3729     0.3729
 -4.53664     0.2825     0.0547     0.3522     0.3522
 -4.52123     0.2729     0.0522     0.3404     0.3404
 -4.50582     0.2752     0.0521     0.3447     0.3447
 -4.49040     0.2938     0.0552     0.3707     0.3707
 -4.47499     0.3252     0.0605     0.4130     0.4130
 -4.45958     0.3600     0.0664     0.4594     0.4594
 -4.44416     0.3966     0.0722     0.5067     0.5067
 -4.42875     0.4450     0.0792     0.5647     0.5647
 -4.41334     0.5027     0.0869     0.6302     0.6302
 -4.39792     0.5442     0.0921     0.6783     0.6783
 -4.38251     0.5677     0.0953     0.7109     0.7109
 -4.36710     0.5965     0.1004     0.7557     0.7557
 -4.35168     0.6348     0.1077     0.8154     0.8154
 -4.33627     0.6821     0.1167     0.8837     0.8837
 -4.32086     0.7409     0.1275     0.9608     0.9608
 -4.30544     0.9042     0.1554     1.1643     1.1643
 -4.29003     1.1765     0.1991     1.4835     1.4835
 -4.27462     0.9238     0.1583     1.1913     1.1913
 -4.25920     0.5110     0.0937     0.7276     0.7276
 -4.24379     0.4858     0.0916     0.7119     0.7119
 -4.22838     0.4799     0.0932     0.7211     0.7211
 -4.21296     0.4783     0.0959     0.7382     0.7382
 -4.19755     0.4678     0.0965     0.7402     0.7402
 -4.18214     0.4479     0.0946     0.7248     0.7248
 -4.16672     0.4292     0.0923     0.7084     0.7084
 -4.15131     0.4137     0.0905     0.6951     0.6951
 -4.13590     0.3991     0.0889     0.6827     0.6827
 -4.12048     0.3870     0.0877     0.6734     0.6734
 -4.10507     0.3780     0.0871     0.6686     0.6686
 -4.08966     0.3719     0.0872     0.6686     0.6686
 -4.07424     0.3680     0.0879     0.6724     0.6724
 -4.05883     0.3651     0.0889     0.6785     0.6785
 -4.04342     0.3633     0.0902     0.6867     0.6867
 -4.02800     0.3624     0.0919     0.6976     0.6976
 -4.01259     0.3623     0.0938     0.7102     0.7102
 -3.99718     0.3629     0.0958     0.7235     0.7235
 -3.98176     0.3641     0.0978     0.7374     0.7374
 -3.96635     0.3661     0.1000     0.7529     0.7529
 -3.95094     0.3690     0.1024     0.7704     0.7704
 -3.93552     0.3721     0.1048     0.7880     0.7880
 -3.92011     0.3740     0.1068     0.8032     0.8032
 -3.90470     0.3748     0.1085     0.8158     0.8158
 -3.88928     0.3752     0.1099     0.8270     0.8270
 -3.87387     0.3759     0.1112     0.8381     0.8381
 -3.85846     0.3773     0.1126     0.8497     0.8497
 -3.84304     0.3791     0.1141     0.8622     0.8622
 -3.82763     0.3811     0.1157     0.8747     0.8747
 -3.81222     0.3819     0.1167     0.8832     0.8832
 -3.79680     0.3803     0.1168     0.8835     0.8835
 -3.78139     0.3790     0.1174     0.8868     0.8868
 -3.76598     0.3800     0.1194     0.9010     0.9010
 -3.75056     0.3815     0.1217     0.9178     0.9178
 -3.73515     0.3827     0.1237     0.9322     0.9322
 -3.71974     0.3831     0.1253     0.9435     0.9435
 -3.70432     0.3830     0.1266     0.9523     0.9523
 -3.68891     0.3828     0.1280     0.9609     0.9609
 -3.67350     0.3847     0.1317     0.9829     0.9829
 -3.65808     0.3901     0.1394     1.0289     1.0289
 -3.64267     0.3931     0.1462     1.0655     1.0655
 -3.62726     0.3932     0.1515     1.0880     1.0880
 -3.61184     0.3961     0.1595     1.1256     1.1256
 -3.59643     0.3995     0.1681     1.1665     1.1665
 -3.58102     0.3965     0.1720     1.1746     1.1746
 -3.56560     0.3858     0.1702     1.1451     1.1451
 -3.55019     0.3739     0.1659     1.1074     1.1074
 -3.53478     0.3607     0.1583     1.0602     1.0602
 -3.51936     0.3397     0.1430     0.9682     0.9682
 -3.50395     0.3177     0.1266     0.8674     0.8674
 -3.48854     0.3038     0.1174     0.8103     0.8103
 -3.47312     0.2939     0.1116     0.7746     0.7746
 -3.45771     0.2853     0.1068     0.7448     0.7448
 -3.44230     0.2780     0.1027     0.7201     0.7201
 -3.42688     0.2713     0.0993     0.6994     0.6994
 -3.41147     0.2653     0.0965     0.6824     0.6824
 -3.39606     0.2596     0.0944     0.6685     0.6685
 -3.38064     0.2542     0.0924     0.6559     0.6559
 -3.36523     0.2490     0.0905     0.6439     0.6439
 -3.34982     0.2441     0.0889     0.6333     0.6333
 -3.33440     0.2397     0.0875     0.6244     0.6244
 -3.31899     0.2354     0.0863     0.6163     0.6163
 -3.30358     0.2309     0.0849     0.6077     0.6077
 -3.28816     0.2266     0.0834     0.5993     0.5993
 -3.27275     0.2282     0.0830     0.6012     0.6012
 -3.25734     0.2425     0.0848     0.6255     0.6255
 -3.24192     0.2578     0.0868     0.6519     0.6519
 -3.22651     0.2627     0.0874     0.6619     0.6619
 -3.21110     0.2611     0.0873     0.6629     0.6629
 -3.19568     0.2551     0.0867     0.6583     0.6583
 -3.18027     0.2460     0.0857     0.6495     0.6495
 -3.16486     0.2356     0.0847     0.6395     0.6395
 -3.14944     0.2257     0.0842     0.6321     0.6321
 -3.13403     0.2171     0.0846     0.6300     0.6300
 -3.11862     0.2088     0.0860     0.6320     0.6320
 -3.10320     0.1994     0.0894     0.6414     0.6414
 -3.08779     0.1923     0.0959     0.6670     0.6670
 -3.07238     0.1886     0.1028     0.6972     0.6972
 -3.05696     0.1859     0.1081     0.7211     0.7211
 -3.04155     0.1846     0.1123     0.7414     0.7414
 -3.02614     0.1832     0.1147     0.7544     0.7544
 -3.01072     0.1803     0.1149     0.7565     0.7565
 -2.99531     0.1763     0.1138     0.7514     0.7514
 -2.97990     0.1719     0.1121     0.7430     0.7430
 -2.96448     0.1671     0.1096     0.7304     0.7304
 -2.94907     0.1616     0.1063     0.7120     0.7120
 -2.93366     0.1515     0.0970     0.6559     0.6559
 -2.91824     0.1401     0.0858     0.5866     0.5866
 -2.90283     0.1327     0.0794     0.5473     0.5473
 -2.88742     0.1268     0.0746     0.5181     0.5181
 -2.87200     0.1213     0.0702     0.4915     0.4915
 -2.85659     0.1167     0.0669     0.4712     0.4712
 -2.84118     0.1137     0.0651     0.4619     0.4619
 -2.82576     0.1123     0.0651     0.4643     0.4643
 -2.81035     0.1121     0.0663     0.4743     0.4743
 -2.79494     0.1106     0.0651     0.4699     0.4699
 -2.77952     0.1079     0.0603     0.4448     0.4448
 -2.76411     0.1074     0.0566     0.4281     0.4281
 -2.74870     0.1080     0.0548     0.4230     0.4230
 -2.73328     0.1066     0.0528     0.4150     0.4150
 -2.71787     0.1040     0.0508     0.4075     0.4075
 -2.70246     0.1006     0.0490     0.4022     0.4022
 -2.68704     0.0960     0.0473     0.3950     0.3950
 -2.67163     0.0907     0.0457     0.3860     0.3860
 -2.65622     0.0859     0.0443     0.3778     0.3778
 -2.64080     0.0829     0.0432     0.3737     0.3737
 -2.62539     0.0809     0.0423     0.3719     0.3719
 -2.60998     0.0785     0.0413     0.3661     0.3661
 -2.59456     0.0756     0.0400     0.3568     0.3568
 -2.57915     0.0725     0.0388     0.3471     0.3471
 -2.56374     0.0693     0.0375     0.3370     0.3370
 -2.54832     0.0645     0.0360     0.3231     0.3231
 -2.53291     0.0573     0.0341     0.3043     0.3043
 -2.51750     0.0510     0.0327     0.2894     0.2894
 -2.50208     0.0469     0.0317     0.2795     0.2795
 -2.48667     0.0435     0.0306     0.2693     0.2693
 -2.47126     0.0402     0.0294     0.2584     0.2584
 -2.45584     0.0369     0.0282     0.2467     0.2467
 -2.44043     0.0336     0.0269     0.2343     0.2343
 -2.42502     0.0303     0.0255     0.2212     0.2212
 -2.40960     0.0271     0.0241     0.2077     0.2077
 -2.39419     0.0239     0.0227     0.1949     0.1949
 -2.37878     0.0213     0.0219     0.1864     0.1864
 -2.36336     0.0196     0.0221     0.1878     0.1878
 -2.34795     0.0191     0.0235     0.2002     0.2002
 -2.33254     0.0192     0.0262     0.2252     0.2252
 -2.31712     0.0250     0.0375     0.3324     0.3324
 -2.30171     0.0195     0.0304     0.2695     0.2695
 -2.28630     0.0053     0.0087     0.0735     0.0735
 -2.27088     0.0012     0.0019     0.0163     0.0163
 -2.25547     0.0000     0.0001     0.0007     0.0007
 -2.24006     0.0000     0.0000     0.0000     0.0000
 -2.22464     0.0000     0.0000     0.0000     0.0000
 -2.20923     0.0000     0.0000     0.0000     0.0000
 -2.19382     0.0000     0.0000     0.0000     0.0000
 -2.17840     0.0000     0.0000     0.0000     0.0000
 -2.16299     0.0000     0.0000     0.0000     0.0000
 -2.14758     0.0000     0.0000     0.0000     0.0000
 -2.13216     0.0000     0.0000     0.0000     0.0000
 -2.11675     0.0000     0.0000     0.0000     0.0000
 -2.10134     0.0000     0.0000     0.0000     0.0000
 -2.08592     0.0000     0.0000     0.0000     0.0000
 -2.07051     0.0000     0.0000     0.0000     0.0000
 -2.05510     0.0000     0.0000     0.0000     0.0000
 -2.03968     0.0000     0.0000     0.0000     0.0000
 -2.02427     0.0000     0.0000     0.0000     0.0000
 -2.00886     0.0000     0.0000     0.0000     0.0000
 -1.99344     0.0000     0.0000     0.0000     0.0000
 -1.97803     0.0000     0.0000     0.0000     0.0000
 -1.96262     0.0000     0.0000     0.0000     0.0000
 -1.94720     0.0000     0.0000     0.0000     0.0000
 -1.93179     0.0000     0.0000     0.0000     0.0000
 -1.91638     0.0000     0.0000     0.0000     0.0000
 -1.90096     0.0000     0.0000     0.0000     0.0000
 -1.88555     0.0000     0.0000     0.0000     0.0000
 -1.87014     0.0000     0.0000     0.0000     0.0000
 -1.85472     0.0000     0.0000     0.0000     0.0000
 -1.83931     0.0000     0.0000     0.0000     0.0000
 -1.82390     0.0000     0.0000     0.0000     0.0000
 -1.80848     0.0000     0.0000     0.0000     0.0000
 -1.79307     0.0000     0.0000     0.0000     0.0000
 -1.77766     0.0000     0.0000     0.0000     0.0000
 -1.76224     0.0000     0.0000     0.0000     0.0000
 -1.74683     0.0000     0.0000     0.0000     0.0000
 -1.73142     0.0000     0.0000     0.0000     0.0000
 -1.71600     0.0000     0.0000     0.0000     0.0000
 -1.70059     0.0000     0.0000     0.0000     0.0000
 -1.68518     0.0000     0.0000     0.0000     0.0000
 -1.66976     0.0000     0.0000     0.0000     0.0000
 -1.65435     0.0000     0.0000     0.0000     0.0000
 -1.63894     0.0000     0.0000     0.0000     0.0000
 -1.62352     0.0000     0.0000     0.0000     0.0000
 -1.60811     0.0000     0.0000     0.0000     0.0000
 -1.59270     0.0000     0.0000     0.0000     0.0000
 -1.57728     0.0000     0.0000     0.0000     0.0000
 -1.56187     0.0000     0.0000     0.0000     0.0000
 -1.54646     0.0000     0.0000     0.0000     0.0000
 -1.53104     0.0000     0.0000     0.0000     0.0000
 -1.51563     0.0000     0.0000     0.0000     0.0000
 -1.50022     0.0000     0.0000     0.0000     0.0000
 -1.48480     0.0000     0.0000     0.0000     0.0000
 -1.46939     0.0000     0.0000     0.0000     0.0000
 -1.45398     0.0000     0.0000     0.0000     0.0000
 -1.43856     0.0000     0.0000     0.0000     0.0000
 -1.42315     0.0000     0.0000     0.0000     0.0000
 -1.40774     0.0000     0.0000     0.0000     0.0000
 -1.39232     0.0000     0.0000     0.0000     0.0000
 -1.37691     0.0012     0.0000     0.0001     0.0001
 -1.36150     0.0123     0.0002     0.0007     0.0007
 -1.34608     0.0426     0.0007     0.0023     0.0023
 -1.33067     0.0914     0.0015     0.0050     0.0050
 -1.31526     0.1559     0.0025     0.0086     0.0086
 -1.29984     0.2355     0.0038     0.0130     0.0130
 -1.28443     0.3239     0.0052     0.0181     0.0181
 -1.26902     0.4114     0.0064     0.0232     0.0232
 -1.25360     0.4964     0.0076     0.0282     0.0282
 -1.23819     0.5876     0.0088     0.0336     0.0336
 -1.22278     0.7191     0.0101     0.0405     0.0405
 -1.20736     0.9022     0.0117     0.0495     0.0495
 -1.19195     1.1091     0.0135     0.0598     0.0598
 -1.17654     1.3338     0.0154     0.0714     0.0714
 -1.16112     1.5932     0.0175     0.0850     0.0850
 -1.14571     1.8781     0.0198     0.1003     0.1003
 -1.13030     2.1598     0.0219     0.1155     0.1155
 -1.11488     2.4325     0.0240     0.1303     0.1303
 -1.09947     2.7019     0.0260     0.1452     0.1452
 -1.08406     3.0257     0.0285     0.1636     0.1636
 -1.06864     3.4221     0.0315     0.1857     0.1857
 -1.05323     3.7871     0.0341     0.2061     0.2061
 -1.03782     4.0805     0.0359     0.2227     0.2227
 -1.02240     4.3314     0.0373     0.2364     0.2364
 -1.00699     4.5559     0.0384     0.2485     0.2485
 -0.99158     4.7510     0.0392     0.2587     0.2587
 -0.97616     4.8801     0.0395     0.2652     0.2652
 -0.96075     4.9142     0.0393     0.2664     0.2664
 -0.94534     5.0117     0.0399     0.2737     0.2737
 -0.92992     5.4188     0.0432     0.2975     0.2975
 -0.91451     5.5754     0.0440     0.3056     0.3056
 -0.89910     5.4697     0.0423     0.2972     0.2972
 -0.88368     5.6710     0.0423     0.2999     0.2999
 -0.86827     6.3561     0.0453     0.3225     0.3225
 -0.85286     6.8680     0.0459     0.3331     0.3331
 -0.83744     6.1722     0.0398     0.2975     0.2975
 -0.82203     4.6524     0.0310     0.2390     0.2390
 -0.80662     3.4075     0.0233     0.1883     0.1883
 -0.79120     2.6835     0.0182     0.1551     0.1551
 -0.77579     2.1215     0.0145     0.1301     0.1301
 -0.76038     1.3845     0.0097     0.0958     0.0958
 -0.74496     0.6973     0.0050     0.0635     0.0635
 -0.72955     0.5085     0.0038     0.0560     0.0560
 -0.71414     0.5331     0.0042     0.0595     0.0595
 -0.69872     0.5644     0.0046     0.0639     0.0639
 -0.68331     0.6021     0.0051     0.0692     0.0692
 -0.66790     0.6450     0.0056     0.0752     0.0752
 -0.65248     0.6894     0.0062     0.0814     0.0814
 -0.63707     0.7340     0.0067     0.0875     0.0875
 -0.62166     0.7787     0.0073     0.0935     0.0935
 -0.60624     0.8235     0.0079     0.0995     0.0995
 -0.59083     0.8737     0.0085     0.1057     0.1057
 -0.57542     0.9516     0.0092     0.1134     0.1134
 -0.56000     1.6276     0.0113     0.1281     0.1281
 -0.54459     3.6856     0.0165     0.1585     0.1585
 -0.52918     5.9162     0.0234     0.2010     0.2010
 -0.51376     6.9514     0.0311     0.2581     0.2581
 -0.49835     7.7461     0.0415     0.3413     0.3413
 -0.48294     9.1802     0.0545     0.4438     0.4438
 -0.46752    10.0278     0.0614     0.5023     0.5023
 -0.45211     9.9168     0.0621     0.5129     0.5129
 -0.43670     9.8344     0.0632     0.5298     0.5298
 -0.42128     8.1448     0.0530     0.4332     0.4332
 -0.40587     5.7333     0.0368     0.2852     0.2852
 -0.39046     4.5162     0.0282     0.2195     0.2195
 -0.37504     3.5879     0.0223     0.1732     0.1732
 -0.35963     2.7828     0.0176     0.1348     0.1348
 -0.34422     2.2134     0.0148     0.1104     0.1104
 -0.32880     1.0605     0.0073     0.0545     0.0545
 -0.31339     0.1071     0.0011     0.0074     0.0074
 -0.29798     1.0450     0.0136     0.0837     0.0837
 -0.28256     3.7317     0.0451     0.2881     0.2881
 -0.26715     9.1607     0.0969     0.6470     0.6470
 -0.25174    13.8636     0.1374     0.9610     0.9610
 -0.23632    14.8638     0.1457     1.0804     1.0804
 -0.22091    12.4971     0.1281     0.9601     0.9601
 -0.20550     8.8430     0.1016     0.6996     0.6996
 -0.19008     7.3291     0.0989     0.5850     0.5850
 -0.17467     6.0627     0.0884     0.5013     0.5013
 -0.15926     4.4890     0.0638     0.3934     0.3934
 -0.14384     3.7266     0.0515     0.3456     0.3456
 -0.12843     3.2855     0.0441     0.3213     0.3213
 -0.11302     2.9798     0.0392     0.3068     0.3068
 -0.09760     2.7573     0.0356     0.2985     0.2985
 -0.08219     2.5652     0.0326     0.2930     0.2930
 -0.06678     2.4246     0.0303     0.2903     0.2903
 -0.05136     2.1763     0.0268     0.2712     0.2712
 -0.03595     1.6457     0.0200     0.2125     0.2125
 -0.02054     0.8582     0.0104     0.1131     0.1131
 -0.00512     0.2062     0.0025     0.0274     0.0274
  0.01029     0.0030     0.0000     0.0004     0.0004
  0.02570     0.0000     0.0000     0.0000     0.0000
  0.04112     0.0000     0.0000     0.0000     0.0000
  0.05653     0.0000     0.0000     0.0000     0.0000
  0.07194     0.0000     0.0000     0.0000     0.0000
  0.08736     0.0000     0.0000     0.0000     0.0000
  0.10277     0.0000     0.0000     0.0000     0.0000
  0.11818     0.0000     0.0000     0.0000     0.0000
  0.13360     0.0000     0.0000     0.0000     0.0000
  0.14901     0.0000     0.0000     0.0000     0.0000
  0.16442     0.0000     0.0000     0.0000     0.0000
  0.17984     0.0000     0.0000     0.0000     0.0000
  0.19525     0.0000     0.0000     0.0000     0.0000
  0.21066     0.0000     0.0000     0.0000     0.0000
  0.22608     0.0000     0.0000     0.0000     0.0000
  0.24149     0.0000     0.0000     0.0000     0.0000
  0.25690     0.0000     0.0000     0.0000     0.0000
  0.27232     0.0000     0.0000     0.0000     0.0000
  0.28773     0.0000     0.0000     0.0000     0.0000
  0.30314     0.0000     0.0000     0.0000     0.0000
  0.31856     0.0000     0.0000     0.0000     0.0000
  0.33397     0.0000     0.0000     0.0000     0.0000
  0.34938     0.0000     0.0000     0.0000     0.0000
  0.36480     0.0000     0.0000     0.0000     0.0000
  0.38021     0.0000     0.0000     0.0000     0.0000
  0.39562     0.0000     0.0000     0.0000     0.0000
  0.41104     0.0000     0.0000     0.0000     0.0000
  0.42645     0.0000     0.0000     0.0000     0.0000
  0.44186     0.0000     0.0000     0.0000     0.0000
  0.45728     0.0000     0.0000     0.0000     0.0000
  0.47269     0.0000     0.0000     0.0000     0.0000
  0.48810     0.0000     0.0000     0.0000     0.0000
  0.50352     0.0000     0.0000     0.0000     0.0000
  0.51893     0.0000     0.0000     0.0000     0.0000
  0.53434     0.0000     0.0000     0.0000     0.0000
  0.54976     0.0000     0.0000     0.0000     0.0000
  0.56517     0.0000     0.0000     0.0000     0.0000
  0.58058     0.0000     0.0000     0.0000     0.0000
  0.59600     0.0000     0.0000     0.0000     0.0000
  0.61141     0.0000     0.0000     0.0000     0.0000
  0.62682     0.0000     0.0000     0.0000     0.0000
  0.64224     0.0000     0.0000     0.0000     0.0000
  0.65765     0.0000     0.0000     0.0000     0.0000
  0.67306     0.0000     0.0000     0.0000     0.0000
  0.68848     0.0000     0.0000     0.0000     0.0000
  0.70389     0.0000     0.0000     0.0000     0.0000
  0.71930     0.0000     0.0000     0.0000     0.0000
  0.73472     0.0000     0.0000     0.0000     0.0000
  0.75013     0.0000     0.0000     0.0000     0.0000
  0.76554     0.0000     0.0000     0.0000     0.0000
  0.78096     0.0000     0.0000     0.0000     0.0000
  0.79637     0.0000     0.0000     0.0000     0.0000
  0.81178     0.0000     0.0000     0.0000     0.0000
  0.82720     0.0000     0.0000     0.0000     0.0000
  0.84261     0.0015     0.0001     0.0002     0.0002
  0.85802     0.0368     0.0023     0.0048     0.0048
  0.87344     0.1373     0.0084     0.0180     0.0180
  0.88885     0.2906     0.0177     0.0385     0.0385
  0.90426     0.4759     0.0289     0.0639     0.0639
  0.91968     0.6790     0.0408     0.0929     0.0929
  0.93509     0.8861     0.0526     0.1240     0.1240
  0.95050     1.0453     0.0614     0.1489     0.1489
  0.96592     1.1471     0.0668     0.1663     0.1663
  0.98133     1.2323     0.0711     0.1817     0.1817
  0.99674     1.3042     0.0746     0.1951     0.1951
  1.01216     1.3765     0.0781     0.2084     0.2084
  1.02757     1.4829     0.0835     0.2275     0.2275
  1.04298     1.6079     0.0898     0.2501     0.2501
  1.05840     1.7150     0.0951     0.2698     0.2698
  1.07381     1.8216     0.1004     0.2898     0.2898
  1.08922     1.9495     0.1066     0.3141     0.3141
  1.10464     2.1363     0.1160     0.3494     0.3494
  1.12005     2.4130     0.1303     0.4005     0.4005
  1.13546     3.0063     0.1624     0.5069     0.5069
  1.15088     4.3091     0.2341     0.7333     0.7333
  1.16629     5.4408     0.2941     0.9272     0.9272
  1.18170     6.2450     0.3330     1.0598     1.0598
  1.19712     6.7883     0.3589     1.1459     1.1459
  1.21253     6.0674     0.3191     1.0242     1.0242
  1.22794     4.7741     0.2488     0.8156     0.8156
  1.24336     4.2924     0.2204     0.7484     0.7484
  1.25877     4.0748     0.2056     0.7245     0.7245
  1.27418     3.5414     0.1748     0.6474     0.6474
  1.28960     3.2481     0.1565     0.6084     0.6084
  1.30501     3.1628     0.1489     0.6020     0.6020
  1.32042     3.2277     0.1486     0.6234     0.6234
  1.33584     3.5331     0.1589     0.6918     0.6918
  1.35125     3.8966     0.1720     0.7822     0.7822
  1.36666     4.1491     0.1807     0.8596     0.8596
  1.38208     4.2782     0.1840     0.9069     0.9069
  1.39749     4.3396     0.1840     0.9371     0.9371
  1.41290     4.4479     0.1858     0.9784     0.9784
